"OTU","Genus","Phylum","p_value","p_adj_BH","Negative","Positive","in_top_panel"
"RSV_genus346","Flavitalea","Bacteroidetes",0.891632239296025,0.958412857531751,-0.25585821014811,-0.244227119436695,FALSE
"RSV_genus347","Hydrotalea","Bacteroidetes",0.839831746136874,0.958412857531751,-0.236054004989254,-0.248397112297957,FALSE
"RSV_genus348","Lacibacter","Bacteroidetes",0.920568691161316,0.958412857531751,-0.25585821014811,-0.251680243081549,FALSE
"RSV_genus350","Niabella","Bacteroidetes",0.912495576770841,0.958412857531751,-0.25585821014811,-0.250839511214835,FALSE
"RSV_genus351","Parafilimonas","Bacteroidetes",0.882154048465552,0.958412857531751,-0.25585821014811,-0.245851564048374,FALSE
"RSV_genus352","Parasegetibacter","Bacteroidetes",0.903191706608575,0.958412857531751,-0.25585821014811,-0.247765525787575,FALSE
"RSV_genus353","Sediminibacterium","Bacteroidetes",0.902985100040747,0.958412857531751,-0.226151902409826,-0.227787865858082,FALSE
"RSV_genus354","Segetibacter","Bacteroidetes",0.912909370229425,0.958412857531751,-0.25585821014811,-0.246944358604909,FALSE
"RSV_genus355","Taibaiella","Bacteroidetes",0.80492504364126,0.958412857531751,-0.240163748881422,-0.243135836634216,FALSE
"RSV_genus356","Terrimonas","Bacteroidetes",0.906705009970147,0.958412857531751,-0.25585821014811,-0.248759670796017,FALSE
"RSV_genus361","Candidatus Aquirestis","Bacteroidetes",0.862326769883857,0.958412857531751,-0.25585821014811,-0.242514752399582,FALSE
"RSV_genus362","Haliscomenobacter","Bacteroidetes",0.906188231527446,0.958412857531751,-0.25585821014811,-0.249637350775426,FALSE
"RSV_genus363","Lewinella","Bacteroidetes",0.920672247597858,0.958412857531751,-0.25585821014811,-0.252251048901628,FALSE
"RSV_genus365","Phaeodactylibacter","Bacteroidetes",0.920672247597858,0.958412857531751,-0.25585821014811,-0.252251048901628,FALSE
"RSV_genus366","Arcticibacter","Bacteroidetes",0.913012822287905,0.958412857531751,-0.25585821014811,-0.249243638609316,FALSE
"RSV_genus367","Mucilaginibacter","Bacteroidetes",0.887303234581414,0.958412857531751,-0.25585821014811,-0.247443111646048,FALSE
"RSV_genus369","Nubsella","Bacteroidetes",0.788314469817244,0.958412857531751,-0.23286623997048,-0.249314346594643,FALSE
"RSV_genus370","Olivibacter","Bacteroidetes",0.914357832554112,0.958412857531751,-0.25585821014811,-0.251433925818652,FALSE
"RSV_genus371","Pedobacter","Bacteroidetes",0.923675962320574,0.958437960902531,-0.228059493733034,-0.243948030073724,FALSE
"RSV_genus372","Solitalea","Bacteroidetes",0.907015096009591,0.958412857531751,-0.25585821014811,-0.249562883885994,FALSE
"RSV_genus373","Sphingobacterium","Bacteroidetes",0.826396037941125,0.958412857531751,-0.25585821014811,-0.235989064310524,FALSE
"RSV_genus380","Chlamydia","Chlamydiae",0.835042252573582,0.958412857531751,-0.230261646301994,-0.250297806948942,FALSE
"RSV_genus381","Criblamydia","Chlamydiae",0.918394319815834,0.958412857531751,-0.25585821014811,-0.251680243081549,FALSE
"RSV_genus383","Candidatus Protochlamydia","Chlamydiae",0.899990050058452,0.958412857531751,-0.25585821014811,-0.248620755060253,FALSE
"RSV_genus385","Parachlamydia","Chlamydiae",0.920672247597858,0.958412857531751,-0.25585821014811,-0.252251048901628,FALSE
"RSV_genus386","Candidatus Fritschea","Chlamydiae",0.920672247597858,0.958412857531751,-0.25585821014811,-0.252251048901628,FALSE
"RSV_genus388","Simkania","Chlamydiae",0.799277229780956,0.958412857531751,-0.25585821014811,-0.238506563444978,FALSE
"RSV_genus394","Anaerolinea","Chloroflexi",0.907428566101182,0.958412857531751,-0.25585821014811,-0.250384870770222,FALSE
"RSV_genus395","Longilinea","Chloroflexi",0.920672247597858,0.958412857531751,-0.25585821014811,-0.252251048901628,FALSE
"RSV_genus397","Pelolinea","Chloroflexi",0.914357832554112,0.958412857531751,-0.25585821014811,-0.250824691203483,FALSE
"RSV_genus401","Candidatus Chloroploca","Chloroflexi",0.900093304190433,0.958412857531751,-0.25585821014811,-0.248924596600934,FALSE
"RSV_genus402","Chloronema","Chloroflexi",0.914875209718601,0.958412857531751,-0.25585821014811,-0.251631134868798,FALSE
"RSV_genus404","Roseiflexus","Chloroflexi",0.920672247597858,0.958412857531751,-0.25585821014811,-0.252251048901628,FALSE
"RSV_genus405","Herpetosiphon","Chloroflexi",0.920672247597858,0.958412857531751,-0.25585821014811,-0.252251048901628,FALSE
"RSV_genus424","Cyanobium","Cyanobacteria",0.90825558143029,0.958412857531751,-0.25585821014811,-0.25094670211532,FALSE
"RSV_genus425","Merismopedia","Cyanobacteria",0.920672247597858,0.958412857531751,-0.25585821014811,-0.252251048901628,FALSE
"RSV_genus426","Microcystis","Cyanobacteria",0.913426645244992,0.958412857531751,-0.25585821014811,-0.251296690101515,FALSE
"RSV_genus428","Synechococcus","Cyanobacteria",0.920672247597858,0.958412857531751,-0.25585821014811,-0.252251048901628,FALSE
"RSV_genus429","Chroococcidiopsis","Cyanobacteria",0.91746263221656,0.958412857531751,-0.25585821014811,-0.251738325769282,FALSE
"RSV_genus430","Pleurocapsa","Cyanobacteria",0.920672247597858,0.958412857531751,-0.25585821014811,-0.252251048901628,FALSE
"RSV_genus431","Aerosakkonema","Cyanobacteria",0.91787670167744,0.958412857531751,-0.25585821014811,-0.251367777566095,FALSE
"RSV_genus432","Leptolyngbya","Cyanobacteria",0.907635310561039,0.958412857531751,-0.25585821014811,-0.250817531963008,FALSE
"RSV_genus433","Microcoleus","Cyanobacteria",0.920672247597858,0.958412857531751,-0.25585821014811,-0.252251048901628,FALSE
"RSV_genus435","Oscillatoria","Cyanobacteria",0.920672247597858,0.958412857531751,-0.25585821014811,-0.252251048901628,FALSE
"RSV_genus436","Pseudanabaena","Cyanobacteria",0.907118461174636,0.958412857531751,-0.25585821014811,-0.249847967236542,FALSE
"RSV_genus437","Spirulina","Cyanobacteria",0.917773182219506,0.958412857531751,-0.25585821014811,-0.251901060915432,FALSE
"RSV_genus444","Mucispirillum","Deferribacteres",0.918187268397701,0.958412857531751,-0.25585821014811,-0.251809413233861,FALSE
"RSV_genus445","Deinobacterium","Deinococcus-Thermus",0.920672247597858,0.958412857531751,-0.25585821014811,-0.252251048901628,FALSE
"RSV_genus446","Deinococcus","Deinococcus-Thermus",0.862019223992694,0.958412857531751,-0.25585821014811,-0.244488577994268,FALSE
"RSV_genus448","Truepera","Deinococcus-Thermus",0.920672247597858,0.958412857531751,-0.25585821014811,-0.252251048901628,FALSE
"RSV_genus449","Meiothermus","Deinococcus-Thermus",0.888436701984483,0.958412857531751,-0.25585821014811,-0.246664110651967,FALSE
"RSV_genus450","Thermus","Deinococcus-Thermus",0.978511750538974,0.9939619360738,-0.228059493733034,-0.244273252930832,FALSE
"RSV_genus451","Elusimicrobium","Elusimicrobia",0.913426645244992,0.958412857531751,-0.25585821014811,-0.251551072929237,FALSE
"RSV_genus456","Fibrobacter","Fibrobacteres",0.918187268397701,0.958412857531751,-0.25585821014811,-0.251901060915432,FALSE
"RSV_genus458","Alicyclobacillus","Firmicutes",0.867045059578905,0.958412857531751,-0.25585821014811,-0.24502634145163,FALSE
"RSV_genus460","Tumebacillus","Firmicutes",0.864582741163991,0.958412857531751,-0.25585821014811,-0.239729883678492,FALSE
"RSV_genus461","Aeribacillus","Firmicutes",0.920672247597858,0.958412857531751,-0.25585821014811,-0.252251048901628,FALSE
"RSV_genus462","Anoxybacillus","Firmicutes",0.89390111121163,0.958412857531751,-0.25585821014811,-0.245577625345253,FALSE
"RSV_genus463","Bacillus","Firmicutes",0.920672247597858,0.958412857531751,-0.25585821014811,-0.252251048901628,FALSE
"RSV_genus464","Caldibacillus","Firmicutes",0.906911732419338,0.958412857531751,-0.25585821014811,-0.249639711556213,FALSE
"RSV_genus465","Geobacillus","Firmicutes",0.821928535034414,0.958412857531751,-0.25585821014811,-0.222677864302049,FALSE
"RSV_genus466","Halolactibacillus","Firmicutes",0.913426645244992,0.958412857531751,-0.25585821014811,-0.25080708601754,FALSE
"RSV_genus467","Marinococcus","Firmicutes",0.918187268397701,0.958412857531751,-0.25585821014811,-0.251738325769282,FALSE
"RSV_genus469","Oceanobacillus","Firmicutes",0.909806502533789,0.958412857531751,-0.25585821014811,-0.248417210738369,FALSE
"RSV_genus470","Paraliobacillus","Firmicutes",0.920672247597858,0.958412857531751,-0.25585821014811,-0.252251048901628,FALSE
"RSV_genus471","Paucisalibacillus","Firmicutes",0.920672247597858,0.958412857531751,-0.25585821014811,-0.252251048901628,FALSE
"RSV_genus472","Terribacillus","Firmicutes",0.920672247597858,0.958412857531751,-0.25585821014811,-0.252251048901628,FALSE
"RSV_genus473","Ureibacillus","Firmicutes",0.919429659639124,0.958412857531751,-0.25585821014811,-0.251459425247666,FALSE
"RSV_genus474","Thermicanus","Firmicutes",0.791126687122484,0.958412857531751,-0.25585821014811,-0.223480695210883,FALSE
"RSV_genus475","Gemella","Firmicutes",0.79706129755707,0.958412857531751,7.62554023584225,7.45016154438027,FALSE
"RSV_genus476","Exiguobacterium","Firmicutes",0.903501628747859,0.958412857531751,-0.25585821014811,-0.248600456935249,FALSE
"RSV_genus478","Brevibacillus","Firmicutes",0.916427556752791,0.958412857531751,-0.25585821014811,-0.25094670211532,FALSE
"RSV_genus479","Cohnella","Firmicutes",0.90784206127843,0.958412857531751,-0.25585821014811,-0.250373252522442,FALSE
"RSV_genus480","Paenibacillus","Firmicutes",0.647030526452365,0.958412857531751,-0.16218994791728,-0.23500008582201,FALSE
"RSV_genus481","Saccharibacillus","Firmicutes",0.920672247597858,0.958412857531751,-0.25585821014811,-0.252251048901628,FALSE
"RSV_genus482","Thermobacillus","Firmicutes",0.913943956938027,0.958412857531751,-0.25585821014811,-0.251167519949203,FALSE
"RSV_genus483","Chryseomicrobium","Firmicutes",0.898957602114332,0.958412857531751,-0.25585821014811,-0.249230764477897,FALSE
"RSV_genus484","Lysinibacillus","Firmicutes",0.901745599078332,0.958412857531751,-0.25585821014811,-0.24847361472793,FALSE
"RSV_genus486","Psychrobacillus","Firmicutes",0.920672247597858,0.958412857531751,-0.25585821014811,-0.252251048901628,FALSE
"RSV_genus487","Sporosarcina","Firmicutes",0.906394938150665,0.958412857531751,-0.25585821014811,-0.248852855180916,FALSE
"RSV_genus488","Sporolactobacillus","Firmicutes",0.859252257652049,0.958412857531751,-0.25585821014811,-0.239278981959777,FALSE
"RSV_genus489","Aliicoccus","Firmicutes",0.913633565533085,0.958412857531751,-0.25585821014811,-0.251551072929237,FALSE
"RSV_genus490","Jeotgalicoccus","Firmicutes",0.906188231527446,0.958412857531751,-0.25585821014811,-0.250037931350773,FALSE
"RSV_genus491","Macrococcus","Firmicutes",0.914150891836226,0.958412857531751,-0.25585821014811,-0.251127646377061,FALSE
"RSV_genus493","Nosocomiicoccus","Firmicutes",0.90722182791274,0.958412857531751,-0.25585821014811,-0.251296690101515,FALSE
"RSV_genus494","Staphylococcus","Firmicutes",0.908979301457138,0.958412857531751,0.333812183682163,0.416277721636989,FALSE
"RSV_genus495","Kroppenstedtia","Firmicutes",0.913737027873432,0.958412857531751,-0.25585821014811,-0.251680243081549,FALSE
"RSV_genus496","Laceyella","Firmicutes",0.916427556752791,0.958412857531751,-0.25585821014811,-0.251004784803053,FALSE
"RSV_genus497","Planifilum","Firmicutes",0.900196560013238,0.958412857531751,-0.25585821014811,-0.249660564444602,FALSE
"RSV_genus498","Thermoactinomyces","Firmicutes",0.90722182791274,0.958412857531751,-0.25585821014811,-0.250197617930177,FALSE
"RSV_genus499","Abiotrophia","Firmicutes",0.549680375407835,0.958412857531751,3.41801121086431,3.22589549547318,FALSE
"RSV_genus500","Aerococcus","Firmicutes",0.781496343391926,0.958412857531751,-0.25585821014811,-0.22711076852631,FALSE
"RSV_genus501","Eremococcus","Firmicutes",0.919015507219061,0.958412857531751,-0.25585821014811,-0.251296690101515,FALSE
"RSV_genus502","Facklamia","Firmicutes",0.895139044941818,0.958412857531751,-0.25585821014811,-0.249615226368087,FALSE
"RSV_genus503","Globicatella","Firmicutes",0.916945076885702,0.958412857531751,-0.25585821014811,-0.251738325769282,FALSE
"RSV_genus504","Ignavigranum","Firmicutes",0.920672247597858,0.958412857531751,-0.25585821014811,-0.252251048901628,FALSE
"RSV_genus506","Alkalibacterium","Firmicutes",0.920672247597858,0.958412857531751,-0.25585821014811,-0.252251048901628,FALSE
"RSV_genus507","Alloiococcus","Firmicutes",0.911047487222437,0.958412857531751,-0.25585821014811,-0.250618693380952,FALSE
"RSV_genus508","Atopostipes","Firmicutes",0.906705009970147,0.958412857531751,-0.236054004989254,-0.221741429836343,FALSE
"RSV_genus509","Desemzia","Firmicutes",0.913426645244992,0.958412857531751,-0.25585821014811,-0.251517507935399,FALSE
"RSV_genus510","Dolosigranulum","Firmicutes",0.783099119581466,0.958412857531751,-0.137533411859513,-0.213526561706184,FALSE
"RSV_genus511","Granulicatella","Firmicutes",0.912288688931094,0.958412857531751,6.9426876978703,6.84029088348969,FALSE
"RSV_genus512","Marinilactibacillus","Firmicutes",0.888848928638557,0.958412857531751,-0.25585821014811,-0.245364837935181,FALSE
"RSV_genus514","Trichococcus","Firmicutes",0.920672247597858,0.958412857531751,-0.25585821014811,-0.252251048901628,FALSE
"RSV_genus515","Catellicoccus","Firmicutes",0.902985100040747,0.958412857531751,-0.25585821014811,-0.244251338672123,FALSE
"RSV_genus516","Enterococcus","Firmicutes",0.916427556752791,0.958412857531751,-0.25585821014811,-0.25126632687125,FALSE
"RSV_genus518","Tetragenococcus","Firmicutes",0.90081613036056,0.958412857531751,-0.25585821014811,-0.248554490391544,FALSE
"RSV_genus519","Lactobacillus","Firmicutes",0.424303006133173,0.958412857531751,1.71331854049404,1.94304258175495,FALSE
"RSV_genus521","Pediococcus","Firmicutes",0.902365319809759,0.958412857531751,-0.25585821014811,-0.247128948501255,FALSE
"RSV_genus522","Fructobacillus","Firmicutes",0.914254361468578,0.958412857531751,-0.25585821014811,-0.250725884281436,FALSE
"RSV_genus523","Leuconostoc","Firmicutes",0.986939559614394,0.994360654817673,-0.164569057761462,-0.219220512295048,FALSE
"RSV_genus524","Oenococcus","Firmicutes",0.859149810386408,0.958412857531751,-0.230261646301994,-0.249025643059753,FALSE
"RSV_genus525","Weissella","Firmicutes",0.755982413545841,0.958412857531751,-0.25585821014811,-0.218114426846182,FALSE
"RSV_genus528","Lactococcus","Firmicutes",0.634430624954454,0.958412857531751,-0.151498378499638,-0.0742531270490217,FALSE
"RSV_genus530","Streptococcus","Firmicutes",0.592574688363505,0.958412857531751,9.55132395773602,9.55234113184759,FALSE
"RSV_genus533","Catabacter","Firmicutes",0.848406368647571,0.958412857531751,-0.210457441143139,-0.237922710918498,FALSE
"RSV_genus534","Christensenella","Firmicutes",0.900712864429119,0.958412857531751,-0.25585821014811,-0.247258971124008,FALSE
"RSV_genus535","Christensenellaceae R-7 group","Firmicutes",0.30106501666375,0.958412857531751,-0.213062034811624,-0.0564399389476563,FALSE
"RSV_genus537","Candidatus Arthromitus","Firmicutes",0.920672247597858,0.958412857531751,-0.25585821014811,-0.252251048901628,FALSE
"RSV_genus538","Clostridium sensu stricto 1","Firmicutes",0.78410132283737,0.958412857531751,-0.213794796160017,-0.20853892996272,FALSE
"RSV_genus539","Clostridium sensu stricto 10","Firmicutes",0.884316112941789,0.958412857531751,-0.25585821014811,-0.245973869042318,FALSE
"RSV_genus540","Clostridium sensu stricto 12","Firmicutes",0.913323187300723,0.958412857531751,-0.25585821014811,-0.250242041164467,FALSE
"RSV_genus541","Clostridium sensu stricto 13","Firmicutes",0.91622055860382,0.958412857531751,-0.25585821014811,-0.251631134868798,FALSE
"RSV_genus542","Clostridium sensu stricto 18","Firmicutes",0.780595188970369,0.958412857531751,-0.220359543722567,-0.246196960191546,FALSE
"RSV_genus543","Clostridium sensu stricto 2","Firmicutes",0.914254361468578,0.958412857531751,-0.25585821014811,-0.251367777566095,FALSE
"RSV_genus544","Clostridium sensu stricto 3","Firmicutes",0.920672247597858,0.958412857531751,-0.25585821014811,-0.252251048901628,FALSE
"RSV_genus545","Clostridium sensu stricto 5","Firmicutes",0.920672247597858,0.958412857531751,-0.25585821014811,-0.252251048901628,FALSE
"RSV_genus546","Clostridium sensu stricto 7","Firmicutes",0.907118461174636,0.958412857531751,-0.25585821014811,-0.251189499201031,FALSE
"RSV_genus547","Clostridium sensu stricto 8","Firmicutes",0.920672247597858,0.958412857531751,-0.25585821014811,-0.252251048901628,FALSE
"RSV_genus548","Fonticella","Firmicutes",0.914357832554112,0.958412857531751,-0.25585821014811,-0.250327547493561,FALSE
"RSV_genus550","Oxobacter","Firmicutes",0.920258029940127,0.958412857531751,-0.25585821014811,-0.251517507935399,FALSE
"RSV_genus551","Proteiniclasticum","Firmicutes",0.920672247597858,0.958412857531751,-0.25585821014811,-0.252251048901628,FALSE
"RSV_genus552","Sarcina","Firmicutes",0.795652008849166,0.958412857531751,-0.218157391153606,-0.245325144921739,FALSE
"RSV_genus553","Thermobrachium","Firmicutes",0.920672247597858,0.958412857531751,-0.25585821014811,-0.252251048901628,FALSE
"RSV_genus555","Defluviitaleaceae UCG-011","Firmicutes",0.692538077309677,0.958412857531751,1.06418703098585,0.988201090867372,FALSE
"RSV_genus556","Acetobacterium","Firmicutes",0.913840491675659,0.958412857531751,-0.25585821014811,-0.251588595399978,FALSE
"RSV_genus557","Anaerofustis","Firmicutes",0.920672247597858,0.958412857531751,-0.25585821014811,-0.252251048901628,FALSE
"RSV_genus558","Eubacterium","Firmicutes",0.906394938150665,0.958412857531751,-0.25585821014811,-0.250547605916373,FALSE
"RSV_genus560","Pseudoramibacter","Firmicutes",0.481094372910263,0.958412857531751,0.194119840655479,0.304059845639154,FALSE
"RSV_genus561","Anaerococcus","Firmicutes",0.341107995248292,0.958412857531751,-0.128691939686676,-0.0376363004153978,FALSE
"RSV_genus562","Ezakiella","Firmicutes",0.423773764998787,0.958412857531751,-0.149764651971005,-0.0455108664649035,FALSE
"RSV_genus563","Finegoldia","Firmicutes",0.768608397286144,0.958412857531751,-0.00947441598171142,-0.0993189506998617,FALSE
"RSV_genus564","Gallicola","Firmicutes",0.920672247597858,0.958412857531751,-0.25585821014811,-0.252251048901628,FALSE
"RSV_genus565","Helcococcus","Firmicutes",0.919843833916678,0.958412857531751,-0.25585821014811,-0.251252165749054,FALSE
"RSV_genus566","Murdochiella","Firmicutes",0.687732016399179,0.958412857531751,-0.0284478910658731,-0.146001830385502,FALSE
"RSV_genus568","Parvimonas","Firmicutes",0.643379941406318,0.958412857531751,4.53425172362678,4.61384272684609,FALSE
"RSV_genus569","Peptoniphilus","Firmicutes",0.461188441533019,0.958412857531751,0.0625386090415358,0.100360959439669,FALSE
"RSV_genus570","Sedimentibacter","Firmicutes",0.920672247597858,0.958412857531751,-0.25585821014811,-0.252251048901628,FALSE
"RSV_genus571","Tepidimicrobium","Firmicutes",0.907428566101182,0.958412857531751,-0.25585821014811,-0.251388337783087,FALSE
"RSV_genus572","Tissierella","Firmicutes",0.920672247597858,0.958412857531751,-0.25585821014811,-0.252251048901628,FALSE
"RSV_genus573","Acidaminobacter","Firmicutes",0.920672247597858,0.958412857531751,-0.25585821014811,-0.252251048901628,FALSE
"RSV_genus574","Fusibacter","Firmicutes",0.90091939797072,0.958412857531751,-0.25585821014811,-0.250264935258519,FALSE
"RSV_genus575","Guggenheimella","Firmicutes",0.920672247597858,0.958412857531751,-0.25585821014811,-0.252251048901628,FALSE
"RSV_genus576","Anaerovorax","Firmicutes",0.913943956938027,0.958412857531751,-0.25585821014811,-0.251809413233861,FALSE
"RSV_genus577","Family XIII AD3011 group","Firmicutes",0.307264726570358,0.958412857531751,-0.00996387403323319,-0.128693125130171,FALSE
"RSV_genus578","Family XIII UCG-001","Firmicutes",0.815643237702047,0.958412857531751,1.00120569853506,1.00306552508068,FALSE
"RSV_genus579","Incertae Sedis","Firmicutes",0.815845806512721,0.958412857531751,1.14558660652306,1.12476698504283,FALSE
"RSV_genus580","Mogibacterium","Firmicutes",0.631830366817971,0.958412857531751,4.26580146317006,4.27120082170583,FALSE
"RSV_genus582","[Eubacterium] brachy group","Firmicutes",0.735543393963604,0.958412857531751,2.96100676755643,3.05069212116896,FALSE
"RSV_genus583","[Eubacterium] nodatum group","Firmicutes",0.984754394197482,0.994025094561266,3.82497049885163,3.75285372627387,FALSE
"RSV_genus584","Lutispora","Firmicutes",0.913426645244992,0.958412857531751,-0.25585821014811,-0.251738325769282,FALSE
"RSV_genus585","Acetatifactor","Firmicutes",0.920672247597858,0.958412857531751,-0.25585821014811,-0.252251048901628,FALSE
"RSV_genus586","Acetitomaculum","Firmicutes",0.920672247597858,0.958412857531751,-0.25585821014811,-0.252251048901628,FALSE
"RSV_genus587","Anaerosporobacter","Firmicutes",0.910840641289074,0.958412857531751,-0.25585821014811,-0.250142924346682,FALSE
"RSV_genus588","Anaerostipes","Firmicutes",0.99755431413795,0.999427604589311,-0.202462929886918,-0.200445751322466,FALSE
"RSV_genus589","Blautia","Firmicutes",0.611834526955468,0.958412857531751,-0.108934984226873,-0.135845079253349,FALSE
"RSV_genus590","Butyrivibrio","Firmicutes",0.90784206127843,0.958412857531751,-0.25585821014811,-0.25034312873059,FALSE
"RSV_genus591","Butyrivibrio 2","Firmicutes",0.118498097724832,0.958412857531751,0.9304249740588,1.21804108763933,FALSE
"RSV_genus592","Catonella","Firmicutes",0.761840155181072,0.958412857531751,3.13874076442046,3.08749621307913,FALSE
"RSV_genus593","Cellulosilyticum","Firmicutes",0.920672247597858,0.958412857531751,-0.25585821014811,-0.252251048901628,FALSE
"RSV_genus594","Coprococcus 1","Firmicutes",0.883492366846096,0.958412857531751,-0.16124769123454,-0.230167247642075,FALSE
"RSV_genus595","Coprococcus 2","Firmicutes",0.856589403794655,0.958412857531751,-0.25585821014811,-0.240276189127471,FALSE
"RSV_genus596","Coprococcus 3","Firmicutes",0.800184214682688,0.958412857531751,-0.0958118794018411,-0.228887300691534,FALSE
"RSV_genus597","Dorea","Firmicutes",0.969774345458472,0.989251842883114,-0.123876303769861,-0.230772373874213,FALSE
"RSV_genus598","Eisenbergiella","Firmicutes",0.927509862954112,0.960350877414934,-0.232866239970479,-0.237541777168168,FALSE
"RSV_genus599","Fusicatenibacter","Firmicutes",0.755982413545841,0.958412857531751,-0.25585821014811,-0.21214913286262,FALSE
"RSV_genus600","Howardella","Firmicutes",0.520830828590795,0.958412857531751,0.141735516499285,0.227727100743432,FALSE
"RSV_genus601","Hungatella","Firmicutes",0.853007374557282,0.958412857531751,-0.25585821014811,-0.23495362538627,FALSE
"RSV_genus602","Incertae Sedis","Firmicutes",0.82873357187683,0.958412857531751,-0.230261646301994,-0.187228344577252,FALSE
"RSV_genus603","Johnsonella","Firmicutes",0.868174054981484,0.958412857531751,1.34097306022054,1.27174419310596,FALSE
"RSV_genus604","Lachnoanaerobaculum","Firmicutes",0.909392889716453,0.958412857531751,4.26207965276921,4.27188030930879,FALSE
"RSV_genus605","Lachnoclostridium","Firmicutes",0.75637910994363,0.958412857531751,-0.0336920607292287,-0.0735057063526955,FALSE
"RSV_genus606","Lachnoclostridium 10","Firmicutes",0.768608397286144,0.958412857531751,-0.232866239970479,-0.251901060915432,FALSE
"RSV_genus607","Lachnoclostridium 5","Firmicutes",0.920672247597858,0.958412857531751,-0.25585821014811,-0.252251048901628,FALSE
"RSV_genus608","Lachnospira","Firmicutes",0.811594466078378,0.958412857531751,-0.166245681483164,-0.206282106477013,FALSE
"RSV_genus609","Lachnospiraceae AC2044 group","Firmicutes",0.557189096929974,0.958412857531751,0.150664890183916,0.274549316881515,FALSE
"RSV_genus610","Lachnospiraceae FCS020 group","Firmicutes",0.907428566101182,0.958412857531751,-0.25585821014811,-0.250525626664545,FALSE
"RSV_genus611","Lachnospiraceae FE2018 group","Firmicutes",0.920672247597858,0.958412857531751,-0.25585821014811,-0.252251048901628,FALSE
"RSV_genus612","Lachnospiraceae NC2004 group","Firmicutes",0.920672247597858,0.958412857531751,-0.25585821014811,-0.252251048901628,FALSE
"RSV_genus613","Lachnospiraceae ND3007 group","Firmicutes",0.859252257652049,0.958412857531751,-0.25585821014811,-0.234439284070925,FALSE
"RSV_genus614","Lachnospiraceae NK3A20 group","Firmicutes",0.899990050058452,0.958412857531751,-0.25585821014811,-0.249930740450288,FALSE
"RSV_genus615","Lachnospiraceae NK4A136 group","Firmicutes",0.865198198474695,0.958412857531751,-0.10873103407967,-0.199980755963813,FALSE
"RSV_genus616","Lachnospiraceae UCG-001","Firmicutes",0.845954598717013,0.958412857531751,-0.25585821014811,-0.229688579345959,FALSE
"RSV_genus617","Lachnospiraceae UCG-002","Firmicutes",0.920672247597858,0.958412857531751,-0.25585821014811,-0.252251048901628,FALSE
"RSV_genus618","Lachnospiraceae UCG-003","Firmicutes",0.913219730825293,0.958412857531751,-0.25585821014811,-0.25094670211532,FALSE
"RSV_genus619","Lachnospiraceae UCG-004","Firmicutes",0.901745599078332,0.958412857531751,-0.25585821014811,-0.247607006337114,FALSE
"RSV_genus620","Lachnospiraceae UCG-005","Firmicutes",0.770203512870458,0.958412857531751,-0.25585821014811,-0.213243982504567,FALSE
"RSV_genus621","Lachnospiraceae UCG-008","Firmicutes",0.914150891836226,0.958412857531751,-0.25585821014811,-0.251281146882602,FALSE
"RSV_genus622","Lachnospiraceae UCG-010","Firmicutes",0.884007193451446,0.958412857531751,-0.25585821014811,-0.247390085775504,FALSE
"RSV_genus623","Lactonifactor","Firmicutes",0.811594466078378,0.958412857531751,-0.187585017389373,-0.201721933113582,FALSE
"RSV_genus624","Marvinbryantia","Firmicutes",0.873514726176948,0.958412857531751,-0.25585821014811,-0.239678113835055,FALSE
"RSV_genus625","Moryella","Firmicutes",0.765321570545967,0.958412857531751,0.0444001069021052,-0.0472031641739247,FALSE
"RSV_genus627","Oribacterium","Firmicutes",0.725930860085976,0.958412857531751,4.48900471894131,4.55006104867088,FALSE
"RSV_genus628","Pseudobutyrivibrio","Firmicutes",0.904018198297993,0.958412857531751,-0.25585821014811,-0.249049885052381,FALSE
"RSV_genus629","Roseburia","Firmicutes",0.937153661182529,0.966189404958483,-0.207753984005446,-0.223920463420166,FALSE
"RSV_genus630","Shuttleworthia","Firmicutes",0.583766530776085,0.958412857531751,1.03754559363275,1.16196620977151,FALSE
"RSV_genus631","Stomatobaculum","Firmicutes",0.42824659205329,0.958412857531751,4.45616716035568,4.22664865046048,FALSE
"RSV_genus632","Syntrophococcus","Firmicutes",0.913426645244992,0.958412857531751,-0.25585821014811,-0.25126632687125,FALSE
"RSV_genus633","Tyzzerella","Firmicutes",0.896480427951565,0.958412857531751,-0.25585821014811,-0.244840978062234,FALSE
"RSV_genus634","Tyzzerella 3","Firmicutes",0.910530383722569,0.958412857531751,-0.25585821014811,-0.251167519949203,FALSE
"RSV_genus635","Tyzzerella 4","Firmicutes",0.899990050058452,0.958412857531751,-0.25585821014811,-0.249518359533533,FALSE
"RSV_genus636","[Eubacterium] hallii group","Firmicutes",0.983713878429802,0.994025094561266,-0.232866239970479,-0.237756218181254,FALSE
"RSV_genus637","[Eubacterium] ruminantium group","Firmicutes",0.852495901646289,0.958412857531751,-0.208774826348048,-0.248835525748696,FALSE
"RSV_genus638","[Eubacterium] ventriosum group","Firmicutes",0.890910510609832,0.958412857531751,-0.25585821014811,-0.245350669332562,FALSE
"RSV_genus639","[Ruminococcus] gauvreauii group","Firmicutes",0.897099627855075,0.958412857531751,-0.25585821014811,-0.246899406916477,FALSE
"RSV_genus641","Desulfotomaculum","Firmicutes",0.913426645244992,0.958412857531751,-0.25585821014811,-0.250745031756451,FALSE
